Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.34E+03,2.34E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,1.32E+02,1.44E+02,0,0,1,1
SPX US 2/17/2017 P2200 Index,2200,1.00E-01,2.00E-01,1,0,2,15
SPX US 2/17/2017 C2300 Index,2300,3.45E+01,4.23E+01,0,0,42,43
SPX US 2/17/2017 P2300 Index,2300,3.50E-01,6.00E-01,1,0,46,5
