Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.29E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,8.83E+01,9.14E+01,0,0,56,57
SPX US 2/17/2017 P2200 Index,2200,2.20E+00,2.50E+00,1,0,20,1
SPX US 2/17/2017 C2300 Index,2300,7.70E+00,9.20E+00,0,0,43,176
SPX US 2/17/2017 P2300 Index,2300,1.97E+01,2.22E+01,1,0,42,157
