Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.29E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,9.29E+01,9.87E+01,0,0,54,58
SPX US 2/17/2017 P2200 Index,2200,2.90E+00,3.70E+00,1,0,177,195
SPX US 2/17/2017 C2205 Index,2205,8.83E+01,9.43E+01,0,0,54,58
SPX US 2/17/2017 P2205 Index,2205,3.10E+00,4,1,0,134,178
SPX US 2/17/2017 C2210 Index,2210,8.35E+01,8.98E+01,0,0,54,58
SPX US 2/17/2017 P2210 Index,2210,3.40E+00,4.20E+00,1,0,133,189
SPX US 2/17/2017 C2215 Index,2215,7.89E+01,8.48E+01,0,0,54,58
SPX US 2/17/2017 P2215 Index,2215,3.70E+00,4.50E+00,1,0,133,178
SPX US 2/17/2017 C2220 Index,2220,7.42E+01,7.99E+01,0,0,55,58
SPX US 2/17/2017 P2220 Index,2220,4,4.90E+00,1,0,151,194
SPX US 2/17/2017 C2225 Index,2225,6.96E+01,7.53E+01,0,0,54,58
SPX US 2/17/2017 P2225 Index,2225,4.40E+00,5.30E+00,1,0,151,194
SPX US 2/17/2017 C2230 Index,2230,6.34E+01,7.11E+01,0,0,58,60
SPX US 2/17/2017 P2230 Index,2230,4.80E+00,5.70E+00,1,0,151,190
SPX US 2/17/2017 C2235 Index,2235,5.88E+01,6.65E+01,0,0,44,42
SPX US 2/17/2017 P2235 Index,2235,5.20E+00,6.20E+00,1,0,194,194
SPX US 2/17/2017 C2240 Index,2240,5.44E+01,6.17E+01,0,0,58,58
SPX US 2/17/2017 P2240 Index,2240,5.70E+00,6.70E+00,1,0,194,194
SPX US 2/17/2017 C2245 Index,2245,50,5.74E+01,0,0,53,57
SPX US 2/17/2017 P2245 Index,2245,6.30E+00,7.40E+00,1,0,194,191
SPX US 2/17/2017 C2250 Index,2250,4.62E+01,5.29E+01,0,0,57,57
SPX US 2/17/2017 P2250 Index,2250,6.90E+00,8,1,0,194,1
SPX US 2/17/2017 C2255 Index,2255,4.18E+01,4.85E+01,0,0,53,57
SPX US 2/17/2017 P2255 Index,2255,7.70E+00,8.90E+00,1,0,194,194
SPX US 2/17/2017 C2260 Index,2260,3.79E+01,4.42E+01,0,0,53,57
SPX US 2/17/2017 P2260 Index,2260,8.70E+00,9.90E+00,1,0,61,191
SPX US 2/17/2017 C2265 Index,2265,3.57E+01,40,0,0,54,53
SPX US 2/17/2017 P2265 Index,2265,9.50E+00,1.09E+01,1,0,193,193
SPX US 2/17/2017 C2270 Index,2270,3.19E+01,3.59E+01,0,0,54,53
SPX US 2/17/2017 P2270 Index,2270,1.06E+01,1.21E+01,1,0,193,193
SPX US 2/17/2017 C2275 Index,2275,2.84E+01,31,0,0,181,181
SPX US 2/17/2017 P2275 Index,2275,1.18E+01,1.35E+01,1,0,193,188
SPX US 2/17/2017 C2280 Index,2280,25,2.75E+01,0,0,186,186
SPX US 2/17/2017 P2280 Index,2280,1.32E+01,1.51E+01,1,0,193,188
SPX US 2/17/2017 C2285 Index,2285,2.15E+01,2.38E+01,0,0,190,59
SPX US 2/17/2017 P2285 Index,2285,1.49E+01,1.69E+01,1,0,193,188
SPX US 2/17/2017 C2290 Index,2290,1.88E+01,2.07E+01,0,0,187,56
SPX US 2/17/2017 P2290 Index,2290,1.68E+01,1.89E+01,1,0,193,55
SPX US 2/17/2017 C2295 Index,2295,1.61E+01,1.76E+01,0,0,193,60
SPX US 2/17/2017 P2295 Index,2295,1.89E+01,2.12E+01,1,0,191,56
SPX US 2/17/2017 C2300 Index,2300,1.36E+01,1.53E+01,0,0,185,55
SPX US 2/17/2017 P2300 Index,2300,2.15E+01,2.37E+01,1,0,59,54
