Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.32E+03,2.32E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,1.21E+02,1.25E+02,0,0,1,1
SPX US 2/17/2017 P2200 Index,2200,5.00E-02,5.50E-01,1,0,22,610
SPX US 2/17/2017 C2205 Index,2205,1.16E+02,1.20E+02,0,0,1,1
SPX US 2/17/2017 P2205 Index,2205,0,4.50E-01,1,0,0,15
SPX US 2/17/2017 C2210 Index,2210,1.11E+02,1.15E+02,0,0,42,1
SPX US 2/17/2017 P2210 Index,2210,5.00E-02,5.50E-01,1,0,479,410
SPX US 2/17/2017 C2215 Index,2215,1.06E+02,1.10E+02,0,0,42,42
SPX US 2/17/2017 P2215 Index,2215,2.50E-01,3.50E-01,1,0,4,2
SPX US 2/17/2017 C2220 Index,2220,1.01E+02,1.05E+02,0,0,42,42
SPX US 2/17/2017 C2225 Index,2225,9.62E+01,1.00E+02,0,0,42,42
SPX US 2/17/2017 P2225 Index,2225,5.00E-02,3.50E-01,1,0,485,2
SPX US 2/17/2017 C2230 Index,2230,9.12E+01,9.53E+01,0,0,42,42
SPX US 2/17/2017 P2230 Index,2230,1.00E-01,5.00E-01,1,0,495,78
SPX US 2/17/2017 C2235 Index,2235,8.63E+01,9.03E+01,0,0,42,42
SPX US 2/17/2017 P2235 Index,2235,1.00E-01,6.50E-01,1,0,497,512
SPX US 2/17/2017 C2240 Index,2240,8.13E+01,8.54E+01,0,0,42,42
SPX US 2/17/2017 P2240 Index,2240,1.50E-01,7.00E-01,1,0,506,510
SPX US 2/17/2017 C2245 Index,2245,7.63E+01,8.04E+01,0,0,42,42
SPX US 2/17/2017 P2245 Index,2245,1.50E-01,7.00E-01,1,0,497,512
SPX US 2/17/2017 C2250 Index,2250,7.13E+01,7.54E+01,0,0,42,42
SPX US 2/17/2017 P2250 Index,2250,1.50E-01,4.50E-01,1,0,491,8
SPX US 2/17/2017 C2255 Index,2255,6.64E+01,7.04E+01,0,0,42,42
SPX US 2/17/2017 P2255 Index,2255,2.00E-01,7.50E-01,1,0,493,510
SPX US 2/17/2017 C2260 Index,2260,6.14E+01,6.55E+01,0,0,42,42
SPX US 2/17/2017 P2260 Index,2260,2.50E-01,6.00E-01,1,0,472,49
SPX US 2/17/2017 C2265 Index,2265,5.64E+01,6.04E+01,0,0,42,42
SPX US 2/17/2017 P2265 Index,2265,2.50E-01,8.50E-01,1,0,476,512
SPX US 2/17/2017 C2270 Index,2270,5.15E+01,5.55E+01,0,0,42,42
SPX US 2/17/2017 P2270 Index,2270,3.00E-01,9.00E-01,1,0,458,510
SPX US 2/17/2017 C2275 Index,2275,4.68E+01,5.07E+01,0,0,42,42
SPX US 2/17/2017 P2275 Index,2275,3.50E-01,1,1,0,447,510
SPX US 2/17/2017 C2280 Index,2280,4.22E+01,4.57E+01,0,0,42,42
SPX US 2/17/2017 P2280 Index,2280,5.00E-01,1.20E+00,1,0,446,528
SPX US 2/17/2017 C2285 Index,2285,37,4.08E+01,0,0,42,42
SPX US 2/17/2017 P2285 Index,2285,7.50E-01,1.15E+00,1,0,45,46
SPX US 2/17/2017 C2290 Index,2290,3.22E+01,36,0,0,42,42
SPX US 2/17/2017 P2290 Index,2290,8.00E-01,1.50E+00,1,0,383,61
SPX US 2/17/2017 C2295 Index,2295,2.87E+01,3.09E+01,0,0,43,50
SPX US 2/17/2017 P2295 Index,2295,1.10E+00,1.85E+00,1,0,328,59
SPX US 2/17/2017 C2300 Index,2300,2.45E+01,25,0,0,43,100
SPX US 2/17/2017 P2300 Index,2300,1.80E+00,2.25E+00,1,0,20,301
