Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.28E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,8.44E+01,88,0,0,57,57
SPX US 2/17/2017 P2200 Index,2200,2.90E+00,3.60E+00,1,0,17,135
SPX US 2/17/2017 C2300 Index,2300,8.20E+00,9.20E+00,0,0,16,1
SPX US 2/17/2017 P2300 Index,2300,25,2.67E+01,1,0,16,16
