Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.29E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,278,2.91E+02,0,0,1,1
SPX US 2/17/2017 P2000 Index,2000,2.00E-01,5.00E-01,1,0,180,20
SPX US 2/17/2017 C2005 Index,2005,2.73E+02,2.86E+02,0,0,1,1
SPX US 2/17/2017 P2005 Index,2005,1.00E-01,7.00E-01,1,0,1,133
SPX US 2/17/2017 C2010 Index,2010,2.68E+02,2.81E+02,0,0,1,1
SPX US 2/17/2017 P2010 Index,2010,0,7.00E-01,1,0,0,151
SPX US 2/17/2017 C2015 Index,2015,2.63E+02,2.76E+02,0,0,1,1
SPX US 2/17/2017 P2015 Index,2015,5.00E-02,7.00E-01,1,0,133,153
SPX US 2/17/2017 C2020 Index,2020,2.65E+02,2.71E+02,0,0,1,1
SPX US 2/17/2017 P2020 Index,2020,5.00E-02,7.50E-01,1,0,133,155
SPX US 2/17/2017 C2025 Index,2025,2.53E+02,2.66E+02,0,0,1,1
SPX US 2/17/2017 P2025 Index,2025,1.00E-01,7.50E-01,1,0,1,157
SPX US 2/17/2017 C2030 Index,2030,2.56E+02,2.60E+02,0,0,57,57
SPX US 2/17/2017 P2030 Index,2030,5.00E-02,7.50E-01,1,0,133,158
SPX US 2/17/2017 C2035 Index,2035,2.51E+02,2.55E+02,0,0,57,57
SPX US 2/17/2017 P2035 Index,2035,1.00E-01,8.00E-01,1,0,133,160
SPX US 2/17/2017 C2040 Index,2040,2.46E+02,2.50E+02,0,0,56,57
SPX US 2/17/2017 P2040 Index,2040,1.00E-01,8.00E-01,1,0,133,161
SPX US 2/17/2017 C2045 Index,2045,2.41E+02,244,0,0,57,47
SPX US 2/17/2017 P2045 Index,2045,1.50E-01,8.00E-01,1,0,133,163
SPX US 2/17/2017 C2050 Index,2050,2.36E+02,2.40E+02,0,0,57,57
SPX US 2/17/2017 P2050 Index,2050,3.50E-01,7.00E-01,1,0,20,1
SPX US 2/17/2017 C2055 Index,2055,2.31E+02,235,0,0,57,57
SPX US 2/17/2017 P2055 Index,2055,2.00E-01,7.50E-01,1,0,12,57
SPX US 2/17/2017 C2060 Index,2060,2.26E+02,2.30E+02,0,0,55,57
SPX US 2/17/2017 C2065 Index,2065,2.21E+02,2.25E+02,0,0,55,57
SPX US 2/17/2017 P2065 Index,2065,2.50E-01,8.00E-01,1,0,12,56
SPX US 2/17/2017 C2070 Index,2070,216,2.20E+02,0,0,57,57
SPX US 2/17/2017 P2070 Index,2070,4.50E-01,8.00E-01,1,0,5,56
SPX US 2/17/2017 C2075 Index,2075,211,2.15E+02,0,0,57,57
SPX US 2/17/2017 P2075 Index,2075,2.50E-01,8.00E-01,1,0,133,1
SPX US 2/17/2017 C2080 Index,2080,2.07E+02,2.10E+02,0,0,55,57
SPX US 2/17/2017 P2080 Index,2080,3.00E-01,8.50E-01,1,0,145,56
SPX US 2/17/2017 C2085 Index,2085,2.02E+02,2.04E+02,0,0,57,47
SPX US 2/17/2017 P2085 Index,2085,3.50E-01,9.00E-01,1,0,12,56
SPX US 2/17/2017 C2090 Index,2090,196,200,0,0,57,57
SPX US 2/17/2017 P2090 Index,2090,3.50E-01,9.00E-01,1,0,145,56
SPX US 2/17/2017 C2095 Index,2095,1.91E+02,1.95E+02,0,0,56,57
SPX US 2/17/2017 P2095 Index,2095,4.00E-01,9.50E-01,1,0,12,56
SPX US 2/17/2017 C2100 Index,2100,1.87E+02,190,0,0,55,57
SPX US 2/17/2017 P2100 Index,2100,7.00E-01,8.50E-01,1,0,120,144
SPX US 2/17/2017 C2105 Index,2105,181,185,0,0,57,57
SPX US 2/17/2017 P2105 Index,2105,4.50E-01,1,1,0,145,56
SPX US 2/17/2017 C2110 Index,2110,1.77E+02,180,0,0,57,57
SPX US 2/17/2017 P2110 Index,2110,5.00E-01,1.05E+00,1,0,12,56
SPX US 2/17/2017 C2115 Index,2115,1.72E+02,1.75E+02,0,0,56,57
SPX US 2/17/2017 P2115 Index,2115,5.00E-01,1.10E+00,1,0,134,45
SPX US 2/17/2017 C2120 Index,2120,1.67E+02,1.70E+02,0,0,55,57
SPX US 2/17/2017 P2120 Index,2120,6.50E-01,1,1,0,268,5
SPX US 2/17/2017 C2125 Index,2125,1.62E+02,1.65E+02,0,0,54,57
SPX US 2/17/2017 P2125 Index,2125,7.50E-01,1.15E+00,1,0,119,56
SPX US 2/17/2017 C2130 Index,2130,1.57E+02,1.60E+02,0,0,54,57
SPX US 2/17/2017 P2130 Index,2130,6.50E-01,1.20E+00,1,0,145,56
SPX US 2/17/2017 C2135 Index,2135,1.52E+02,1.55E+02,0,0,55,57
SPX US 2/17/2017 P2135 Index,2135,7.00E-01,1.25E+00,1,0,147,56
SPX US 2/17/2017 C2140 Index,2140,147,1.50E+02,0,0,55,57
SPX US 2/17/2017 P2140 Index,2140,7.50E-01,1.30E+00,1,0,145,56
SPX US 2/17/2017 C2145 Index,2145,142,1.45E+02,0,0,55,57
SPX US 2/17/2017 P2145 Index,2145,8.00E-01,1.40E+00,1,0,134,1
SPX US 2/17/2017 C2150 Index,2150,1.37E+02,1.41E+02,0,0,57,57
SPX US 2/17/2017 P2150 Index,2150,8.50E-01,1.45E+00,1,0,134,45
SPX US 2/17/2017 C2155 Index,2155,132,1.35E+02,0,0,57,57
SPX US 2/17/2017 P2155 Index,2155,9.50E-01,1.50E+00,1,0,178,45
SPX US 2/17/2017 C2160 Index,2160,1.27E+02,1.31E+02,0,0,57,57
SPX US 2/17/2017 P2160 Index,2160,1,1.60E+00,1,0,178,45
SPX US 2/17/2017 C2165 Index,2165,1.22E+02,1.26E+02,0,0,55,57
SPX US 2/17/2017 P2165 Index,2165,1.10E+00,1.65E+00,1,0,177,1
SPX US 2/17/2017 C2170 Index,2170,1.17E+02,1.21E+02,0,0,56,57
SPX US 2/17/2017 P2170 Index,2170,1.20E+00,1.75E+00,1,0,177,56
SPX US 2/17/2017 C2175 Index,2175,1.12E+02,1.16E+02,0,0,57,57
SPX US 2/17/2017 P2175 Index,2175,1.25E+00,1.85E+00,1,0,12,51
SPX US 2/17/2017 C2180 Index,2180,1.08E+02,1.11E+02,0,0,55,57
SPX US 2/17/2017 P2180 Index,2180,1.50E+00,1.95E+00,1,0,46,12
SPX US 2/17/2017 C2185 Index,2185,1.03E+02,106,0,0,56,57
SPX US 2/17/2017 P2185 Index,2185,1.45E+00,2.10E+00,1,0,134,45
