Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.27E+03,2.27E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,2.69E+02,2.73E+02,0,0,51,50
SPX US 2/17/2017 P2000 Index,2000,1.45E+00,1.75E+00,1,0,1,903
SPX US 2/17/2017 C2005 Index,2005,2.64E+02,2.68E+02,0,0,51,50
SPX US 2/17/2017 P2005 Index,2005,1.25E+00,1.85E+00,1,0,981,1034
SPX US 2/17/2017 C2010 Index,2010,2.59E+02,2.63E+02,0,0,51,50
SPX US 2/17/2017 P2010 Index,2010,1.30E+00,1.90E+00,1,0,966,1023
SPX US 2/17/2017 C2015 Index,2015,2.54E+02,2.58E+02,0,0,51,50
SPX US 2/17/2017 P2015 Index,2015,1.35E+00,1.95E+00,1,0,951,1010
SPX US 2/17/2017 C2020 Index,2020,249,2.53E+02,0,0,51,50
SPX US 2/17/2017 P2020 Index,2020,1.40E+00,2,1,0,1033,899
SPX US 2/17/2017 C2025 Index,2025,2.44E+02,2.48E+02,0,0,51,50
SPX US 2/17/2017 P2025 Index,2025,1.45E+00,2.05E+00,1,0,1036,869
SPX US 2/17/2017 C2030 Index,2030,239,2.43E+02,0,0,51,50
SPX US 2/17/2017 P2030 Index,2030,1.50E+00,2.10E+00,1,0,1023,860
SPX US 2/17/2017 C2035 Index,2035,2.34E+02,2.38E+02,0,0,51,50
SPX US 2/17/2017 P2035 Index,2035,1.60E+00,2.20E+00,1,0,901,1080
SPX US 2/17/2017 C2040 Index,2040,2.29E+02,2.33E+02,0,0,51,50
SPX US 2/17/2017 P2040 Index,2040,1.65E+00,2.25E+00,1,0,1096,853
SPX US 2/17/2017 C2045 Index,2045,2.24E+02,2.28E+02,0,0,51,50
SPX US 2/17/2017 P2045 Index,2045,1.70E+00,2.35E+00,1,0,976,941
SPX US 2/17/2017 C2050 Index,2050,2.19E+02,2.23E+02,0,0,51,50
SPX US 2/17/2017 P2050 Index,2050,1.80E+00,2.40E+00,1,0,884,880
SPX US 2/17/2017 C2055 Index,2055,2.15E+02,2.18E+02,0,0,51,50
SPX US 2/17/2017 P2055 Index,2055,1.85E+00,2.50E+00,1,0,1085,1035
SPX US 2/17/2017 C2060 Index,2060,2.10E+02,2.13E+02,0,0,51,50
SPX US 2/17/2017 P2060 Index,2060,2,2.60E+00,1,0,765,1067
SPX US 2/17/2017 C2065 Index,2065,2.05E+02,2.08E+02,0,0,51,50
SPX US 2/17/2017 P2065 Index,2065,2.05E+00,2.65E+00,1,0,854,820
SPX US 2/17/2017 C2070 Index,2070,2.00E+02,2.04E+02,0,0,51,50
SPX US 2/17/2017 P2070 Index,2070,2.20E+00,2.75E+00,1,0,843,681
SPX US 2/17/2017 C2075 Index,2075,1.95E+02,1.99E+02,0,0,51,50
SPX US 2/17/2017 P2075 Index,2075,2.20E+00,2.85E+00,1,0,922,799
SPX US 2/17/2017 C2080 Index,2080,190,1.94E+02,0,0,51,50
SPX US 2/17/2017 P2080 Index,2080,2.35E+00,2.95E+00,1,0,830,760
SPX US 2/17/2017 C2085 Index,2085,1.85E+02,1.89E+02,0,0,51,50
SPX US 2/17/2017 P2085 Index,2085,2.45E+00,3.10E+00,1,0,826,970
SPX US 2/17/2017 C2090 Index,2090,1.80E+02,184,0,0,51,50
SPX US 2/17/2017 P2090 Index,2090,2.55E+00,3.20E+00,1,0,833,926
SPX US 2/17/2017 C2095 Index,2095,1.75E+02,1.79E+02,0,0,51,50
SPX US 2/17/2017 P2095 Index,2095,2.65E+00,3.30E+00,1,0,947,780
SPX US 2/17/2017 C2100 Index,2100,1.71E+02,1.74E+02,0,0,51,50
SPX US 2/17/2017 P2100 Index,2100,2.90E+00,3.50E+00,1,0,795,791
SPX US 2/17/2017 C2105 Index,2105,1.66E+02,1.69E+02,0,0,51,50
SPX US 2/17/2017 P2105 Index,2105,3,3.60E+00,1,0,809,768
SPX US 2/17/2017 C2110 Index,2110,1.61E+02,1.64E+02,0,0,51,50
SPX US 2/17/2017 P2110 Index,2110,3.10E+00,3.80E+00,1,0,783,949
SPX US 2/17/2017 C2115 Index,2115,156,1.60E+02,0,0,51,50
SPX US 2/17/2017 P2115 Index,2115,3.20E+00,3.90E+00,1,0,962,725
