Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.29E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,2.85E+02,2.88E+02,0,0,12,1
SPX US 2/17/2017 P2000 Index,2000,1.00E-01,2.00E-01,1,0,2,5
SPX US 2/17/2017 C2005 Index,2005,2.80E+02,2.83E+02,0,0,12,1
SPX US 2/17/2017 C2010 Index,2010,2.75E+02,2.78E+02,0,0,12,1
SPX US 2/17/2017 C2015 Index,2015,2.70E+02,2.73E+02,0,0,12,1
SPX US 2/17/2017 C2020 Index,2020,2.65E+02,2.68E+02,0,0,12,1
SPX US 2/17/2017 P2020 Index,2020,1.00E-01,4.00E-01,1,0,22,410
SPX US 2/17/2017 C2025 Index,2025,2.60E+02,2.63E+02,0,0,12,1
SPX US 2/17/2017 C2030 Index,2030,2.55E+02,2.58E+02,0,0,12,1
SPX US 2/17/2017 C2035 Index,2035,2.50E+02,2.53E+02,0,0,12,1
SPX US 2/17/2017 C2040 Index,2040,2.45E+02,2.48E+02,0,0,12,1
SPX US 2/17/2017 C2045 Index,2045,2.40E+02,2.43E+02,0,0,12,1
SPX US 2/17/2017 C2050 Index,2050,2.35E+02,238,0,0,12,1
SPX US 2/17/2017 P2050 Index,2050,5.00E-02,4.50E-01,1,0,10,55
SPX US 2/17/2017 C2055 Index,2055,2.30E+02,233,0,0,12,1
SPX US 2/17/2017 C2060 Index,2060,2.25E+02,2.28E+02,0,0,12,1
SPX US 2/17/2017 C2065 Index,2065,2.20E+02,2.23E+02,0,0,12,1
SPX US 2/17/2017 C2070 Index,2070,2.15E+02,218,0,0,12,1
SPX US 2/17/2017 P2070 Index,2070,1.50E-01,4.50E-01,1,0,22,43
SPX US 2/17/2017 C2075 Index,2075,2.10E+02,213,0,0,12,1
SPX US 2/17/2017 P2075 Index,2075,1.50E-01,5.00E-01,1,0,7,28
SPX US 2/17/2017 C2080 Index,2080,2.05E+02,2.08E+02,0,0,12,1
SPX US 2/17/2017 C2085 Index,2085,2.00E+02,2.03E+02,0,0,12,1
SPX US 2/17/2017 C2090 Index,2090,1.95E+02,1.98E+02,0,0,12,1
SPX US 2/17/2017 C2095 Index,2095,190,1.93E+02,0,0,53,42
SPX US 2/17/2017 C2100 Index,2100,185,1.88E+02,0,0,53,42
SPX US 2/17/2017 C2105 Index,2105,180,183,0,0,53,42
SPX US 2/17/2017 P2105 Index,2105,3.00E-01,5.50E-01,1,0,55,9
SPX US 2/17/2017 C2110 Index,2110,175,1.78E+02,0,0,53,42
SPX US 2/17/2017 P2110 Index,2110,3.00E-01,4.50E-01,1,0,53,51
SPX US 2/17/2017 C2115 Index,2115,1.70E+02,1.73E+02,0,0,53,42
SPX US 2/17/2017 C2120 Index,2120,1.65E+02,168,0,0,53,42
SPX US 2/17/2017 C2125 Index,2125,1.60E+02,1.63E+02,0,0,53,42
SPX US 2/17/2017 C2130 Index,2130,1.55E+02,1.58E+02,0,0,53,42
SPX US 2/17/2017 C2135 Index,2135,1.50E+02,1.53E+02,0,0,53,42
