Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.29E+03,2.29E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,2.86E+02,298,0,0,43,42
SPX US 2/17/2017 P2000 Index,2000,3.50E-01,5.50E-01,1,0,180,25
SPX US 2/17/2017 C2005 Index,2005,2.81E+02,293,0,0,43,42
SPX US 2/17/2017 P2005 Index,2005,1.50E-01,8.50E-01,1,0,155,133
SPX US 2/17/2017 C2010 Index,2010,2.76E+02,288,0,0,43,42
SPX US 2/17/2017 P2010 Index,2010,2.00E-01,9.00E-01,1,0,133,133
SPX US 2/17/2017 C2015 Index,2015,2.71E+02,283,0,0,43,42
SPX US 2/17/2017 P2015 Index,2015,2.00E-01,9.00E-01,1,0,133,133
SPX US 2/17/2017 C2020 Index,2020,2.66E+02,278,0,0,43,42
SPX US 2/17/2017 P2020 Index,2020,2.00E-01,9.50E-01,1,0,178,179
SPX US 2/17/2017 C2025 Index,2025,2.62E+02,273,0,0,43,42
SPX US 2/17/2017 P2025 Index,2025,2.50E-01,9.50E-01,1,0,133,179
SPX US 2/17/2017 C2030 Index,2030,2.57E+02,2.68E+02,0,0,43,42
SPX US 2/17/2017 P2030 Index,2030,2.50E-01,9.50E-01,1,0,178,178
SPX US 2/17/2017 C2035 Index,2035,2.52E+02,2.63E+02,0,0,43,42
SPX US 2/17/2017 P2035 Index,2035,2.50E-01,9.50E-01,1,0,177,177
SPX US 2/17/2017 C2040 Index,2040,2.47E+02,2.58E+02,0,0,43,42
SPX US 2/17/2017 P2040 Index,2040,5.00E-01,1,1,0,2,177
SPX US 2/17/2017 C2045 Index,2045,2.42E+02,2.53E+02,0,0,43,42
SPX US 2/17/2017 P2045 Index,2045,3.50E-01,1.05E+00,1,0,133,178
SPX US 2/17/2017 C2050 Index,2050,2.37E+02,2.48E+02,0,0,43,42
SPX US 2/17/2017 P2050 Index,2050,4.00E-01,1.10E+00,1,0,133,178
SPX US 2/17/2017 C2055 Index,2055,2.32E+02,2.43E+02,0,0,43,42
SPX US 2/17/2017 P2055 Index,2055,3.50E-01,1.10E+00,1,0,177,178
SPX US 2/17/2017 C2060 Index,2060,2.27E+02,2.38E+02,0,0,43,42
SPX US 2/17/2017 P2060 Index,2060,4.00E-01,1.10E+00,1,0,177,177
SPX US 2/17/2017 C2065 Index,2065,2.22E+02,2.33E+02,0,0,43,42
SPX US 2/17/2017 P2065 Index,2065,5.00E-01,1.15E+00,1,0,133,178
SPX US 2/17/2017 C2070 Index,2070,2.17E+02,2.28E+02,0,0,43,42
SPX US 2/17/2017 P2070 Index,2070,4.50E-01,1.15E+00,1,0,177,177
SPX US 2/17/2017 C2075 Index,2075,2.12E+02,2.23E+02,0,0,43,42
SPX US 2/17/2017 P2075 Index,2075,5.00E-01,1.20E+00,1,0,177,177
