Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.32E+03,2.32E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,3.21E+02,3.25E+02,0,0,1,1
SPX US 2/17/2017 C2005 Index,2005,3.16E+02,3.20E+02,0,0,1,1
SPX US 2/17/2017 C2010 Index,2010,3.11E+02,3.15E+02,0,0,1,1
SPX US 2/17/2017 C2015 Index,2015,3.06E+02,3.10E+02,0,0,1,1
SPX US 2/17/2017 C2020 Index,2020,3.01E+02,3.05E+02,0,0,1,1
SPX US 2/17/2017 C2025 Index,2025,2.96E+02,3.00E+02,0,0,1,1
SPX US 2/17/2017 C2030 Index,2030,2.91E+02,2.95E+02,0,0,1,1
SPX US 2/17/2017 C2035 Index,2035,2.86E+02,2.90E+02,0,0,1,1
SPX US 2/17/2017 C2040 Index,2040,2.81E+02,2.85E+02,0,0,1,1
SPX US 2/17/2017 C2045 Index,2045,2.76E+02,2.80E+02,0,0,1,1
SPX US 2/17/2017 C2050 Index,2050,2.71E+02,2.75E+02,0,0,1,1
SPX US 2/17/2017 C2055 Index,2055,2.66E+02,2.70E+02,0,0,1,1
SPX US 2/17/2017 C2060 Index,2060,2.61E+02,2.65E+02,0,0,1,1
SPX US 2/17/2017 C2065 Index,2065,2.56E+02,2.60E+02,0,0,1,1
SPX US 2/17/2017 C2070 Index,2070,2.51E+02,2.55E+02,0,0,1,1
SPX US 2/17/2017 C2075 Index,2075,2.46E+02,2.50E+02,0,0,1,1
SPX US 2/17/2017 C2080 Index,2080,2.41E+02,2.45E+02,0,0,1,1
SPX US 2/17/2017 C2085 Index,2085,2.36E+02,240,0,0,1,1
SPX US 2/17/2017 C2090 Index,2090,2.31E+02,235,0,0,1,1
SPX US 2/17/2017 P2090 Index,2090,0,3.50E-01,1,0,0,410
SPX US 2/17/2017 C2095 Index,2095,2.26E+02,230,0,0,1,1
SPX US 2/17/2017 C2100 Index,2100,2.21E+02,225,0,0,1,1
SPX US 2/17/2017 P2100 Index,2100,5.00E-02,1.00E-01,1,0,452,501
SPX US 2/17/2017 C2105 Index,2105,216,220,0,0,1,1
SPX US 2/17/2017 C2110 Index,2110,2.11E+02,2.15E+02,0,0,1,1
SPX US 2/17/2017 C2115 Index,2115,2.06E+02,2.10E+02,0,0,1,1
SPX US 2/17/2017 C2120 Index,2120,201,205,0,0,1,1
SPX US 2/17/2017 C2125 Index,2125,196,200,0,0,1,1
SPX US 2/17/2017 C2130 Index,2130,191,195,0,0,1,1
SPX US 2/17/2017 C2135 Index,2135,186,190,0,0,1,1
SPX US 2/17/2017 C2140 Index,2140,181,1.85E+02,0,0,1,1
SPX US 2/17/2017 C2145 Index,2145,176,1.80E+02,0,0,1,1
SPX US 2/17/2017 C2150 Index,2150,1.71E+02,1.75E+02,0,0,1,1
SPX US 2/17/2017 C2155 Index,2155,1.66E+02,1.70E+02,0,0,1,1
SPX US 2/17/2017 C2160 Index,2160,161,1.65E+02,0,0,1,1
SPX US 2/17/2017 C2165 Index,2165,156,1.60E+02,0,0,1,1
SPX US 2/17/2017 C2170 Index,2170,151,1.55E+02,0,0,1,1
SPX US 2/17/2017 C2175 Index,2175,1.46E+02,1.50E+02,0,0,1,1
