Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.28E+03,2.28E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,2.73E+02,2.77E+02,0,0,56,57
SPX US 2/17/2017 P2000 Index,2000,5.50E-01,8.00E-01,1,0,1,49
SPX US 2/17/2017 C2005 Index,2005,2.68E+02,2.72E+02,0,0,58,57
SPX US 2/17/2017 P2005 Index,2005,4.00E-01,9.00E-01,1,0,698,533
SPX US 2/17/2017 C2010 Index,2010,2.63E+02,2.67E+02,0,0,58,56
SPX US 2/17/2017 P2010 Index,2010,4.00E-01,9.00E-01,1,0,694,57
SPX US 2/17/2017 C2015 Index,2015,2.58E+02,2.62E+02,0,0,58,56
SPX US 2/17/2017 P2015 Index,2015,4.50E-01,9.50E-01,1,0,700,533
SPX US 2/17/2017 C2020 Index,2020,2.53E+02,2.57E+02,0,0,58,57
SPX US 2/17/2017 P2020 Index,2020,4.50E-01,9.50E-01,1,0,694,58
SPX US 2/17/2017 C2025 Index,2025,2.48E+02,2.52E+02,0,0,58,57
SPX US 2/17/2017 P2025 Index,2025,5.00E-01,1,1,0,561,532
SPX US 2/17/2017 C2030 Index,2030,2.43E+02,2.47E+02,0,0,57,57
SPX US 2/17/2017 P2030 Index,2030,5.00E-01,1,1,0,700,56
SPX US 2/17/2017 C2035 Index,2035,2.39E+02,2.42E+02,0,0,58,57
SPX US 2/17/2017 P2035 Index,2035,6.00E-01,1.05E+00,1,0,52,532
SPX US 2/17/2017 C2040 Index,2040,2.34E+02,2.37E+02,0,0,58,57
SPX US 2/17/2017 P2040 Index,2040,6.00E-01,1.10E+00,1,0,701,530
SPX US 2/17/2017 C2045 Index,2045,2.29E+02,2.32E+02,0,0,56,57
SPX US 2/17/2017 P2045 Index,2045,6.00E-01,1.10E+00,1,0,528,58
SPX US 2/17/2017 C2050 Index,2050,2.24E+02,2.27E+02,0,0,56,57
SPX US 2/17/2017 P2050 Index,2050,9.00E-01,1,1,0,4,56
SPX US 2/17/2017 C2055 Index,2055,2.19E+02,2.22E+02,0,0,55,57
SPX US 2/17/2017 P2055 Index,2055,7.00E-01,1.20E+00,1,0,703,527
SPX US 2/17/2017 C2060 Index,2060,2.14E+02,2.17E+02,0,0,58,56
SPX US 2/17/2017 P2060 Index,2060,7.50E-01,1.20E+00,1,0,701,56
SPX US 2/17/2017 C2065 Index,2065,2.09E+02,2.12E+02,0,0,55,57
SPX US 2/17/2017 P2065 Index,2065,8.00E-01,1.25E+00,1,0,570,57
SPX US 2/17/2017 C2070 Index,2070,2.04E+02,207,0,0,53,57
SPX US 2/17/2017 P2070 Index,2070,8.00E-01,1.30E+00,1,0,528,59
SPX US 2/17/2017 C2075 Index,2075,1.99E+02,2.02E+02,0,0,58,57
SPX US 2/17/2017 P2075 Index,2075,8.00E-01,1.35E+00,1,0,694,508
