Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.28E+03,2.28E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,2.74E+02,2.77E+02,0,0,49,51
SPX US 2/17/2017 P2000 Index,2000,3.50E-01,6.50E-01,1,0,180,7
SPX US 2/17/2017 C2005 Index,2005,2.69E+02,2.72E+02,0,0,49,53
SPX US 2/17/2017 P2005 Index,2005,4.00E-01,1,1,0,57,178
SPX US 2/17/2017 C2010 Index,2010,2.64E+02,2.67E+02,0,0,49,50
SPX US 2/17/2017 P2010 Index,2010,4.00E-01,1.05E+00,1,0,57,178
SPX US 2/17/2017 C2015 Index,2015,2.59E+02,2.62E+02,0,0,48,53
SPX US 2/17/2017 P2015 Index,2015,4.00E-01,8.00E-01,1,0,57,52
SPX US 2/17/2017 C2020 Index,2020,2.54E+02,2.57E+02,0,0,49,51
SPX US 2/17/2017 P2020 Index,2020,4.50E-01,8.00E-01,1,0,56,51
SPX US 2/17/2017 C2025 Index,2025,2.49E+02,2.52E+02,0,0,49,53
SPX US 2/17/2017 P2025 Index,2025,4.50E-01,8.50E-01,1,0,56,51
SPX US 2/17/2017 C2030 Index,2030,2.44E+02,2.47E+02,0,0,49,50
SPX US 2/17/2017 P2030 Index,2030,5.00E-01,8.50E-01,1,0,56,56
SPX US 2/17/2017 C2035 Index,2035,2.39E+02,2.42E+02,0,0,49,51
SPX US 2/17/2017 P2035 Index,2035,5.50E-01,9.00E-01,1,0,56,51
SPX US 2/17/2017 C2040 Index,2040,2.34E+02,237,0,0,49,53
SPX US 2/17/2017 P2040 Index,2040,5.50E-01,9.50E-01,1,0,56,51
SPX US 2/17/2017 C2045 Index,2045,2.29E+02,232,0,0,49,50
SPX US 2/17/2017 P2045 Index,2045,6.00E-01,9.50E-01,1,0,56,51
SPX US 2/17/2017 C2050 Index,2050,2.24E+02,227,0,0,49,50
SPX US 2/17/2017 P2050 Index,2050,6.00E-01,1,1,0,56,51
SPX US 2/17/2017 C2055 Index,2055,2.19E+02,222,0,0,48,51
SPX US 2/17/2017 P2055 Index,2055,6.50E-01,1.05E+00,1,0,56,51
SPX US 2/17/2017 C2060 Index,2060,2.14E+02,2.17E+02,0,0,48,53
SPX US 2/17/2017 P2060 Index,2060,7.00E-01,1.05E+00,1,0,56,51
SPX US 2/17/2017 C2065 Index,2065,209,2.12E+02,0,0,49,50
SPX US 2/17/2017 P2065 Index,2065,7.00E-01,1.10E+00,1,0,56,51
SPX US 2/17/2017 C2070 Index,2070,204,2.07E+02,0,0,48,53
SPX US 2/17/2017 P2070 Index,2070,7.50E-01,1.15E+00,1,0,56,51
SPX US 2/17/2017 C2075 Index,2075,1.99E+02,2.02E+02,0,0,48,51
SPX US 2/17/2017 P2075 Index,2075,8.00E-01,1.20E+00,1,0,56,51
SPX US 2/17/2017 C2080 Index,2080,1.94E+02,1.97E+02,0,0,48,53
