Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.31E+03,2.31E+03,0,0,0,0
SPX US 2/17/2017 C2000 Index,2000,3.00E+02,3.21E+02,0,0,1,1
SPX US 2/17/2017 C2005 Index,2005,2.95E+02,3.16E+02,0,0,1,1
SPX US 2/17/2017 C2010 Index,2010,2.90E+02,3.11E+02,0,0,1,1
SPX US 2/17/2017 C2015 Index,2015,2.85E+02,3.06E+02,0,0,1,1
SPX US 2/17/2017 C2020 Index,2020,2.80E+02,3.01E+02,0,0,1,1
SPX US 2/17/2017 C2025 Index,2025,2.75E+02,2.96E+02,0,0,1,1
SPX US 2/17/2017 C2030 Index,2030,2.70E+02,2.91E+02,0,0,1,1
SPX US 2/17/2017 C2035 Index,2035,2.65E+02,2.86E+02,0,0,1,1
SPX US 2/17/2017 C2040 Index,2040,2.60E+02,2.81E+02,0,0,1,1
SPX US 2/17/2017 P2040 Index,2040,5.00E-02,4.50E-01,1,0,125,133
SPX US 2/17/2017 C2045 Index,2045,2.55E+02,2.76E+02,0,0,1,1
SPX US 2/17/2017 C2050 Index,2050,2.50E+02,2.71E+02,0,0,1,1
SPX US 2/17/2017 C2055 Index,2055,2.45E+02,2.66E+02,0,0,1,1
SPX US 2/17/2017 C2060 Index,2060,2.40E+02,2.61E+02,0,0,1,1
SPX US 2/17/2017 C2065 Index,2065,2.35E+02,2.56E+02,0,0,1,1
SPX US 2/17/2017 C2070 Index,2070,2.34E+02,2.49E+02,0,0,1,1
SPX US 2/17/2017 C2075 Index,2075,2.29E+02,2.44E+02,0,0,1,1
SPX US 2/17/2017 C2080 Index,2080,2.23E+02,2.38E+02,0,0,1,1
SPX US 2/17/2017 C2085 Index,2085,2.19E+02,2.34E+02,0,0,1,1
SPX US 2/17/2017 C2090 Index,2090,2.14E+02,2.29E+02,0,0,1,1
SPX US 2/17/2017 C2095 Index,2095,2.09E+02,2.24E+02,0,0,1,1
SPX US 2/17/2017 C2100 Index,2100,2.04E+02,2.18E+02,0,0,1,1
SPX US 2/17/2017 P2100 Index,2100,1.00E-01,1.50E-01,1,0,220,380
SPX US 2/17/2017 C2105 Index,2105,1.99E+02,2.13E+02,0,0,1,1
SPX US 2/17/2017 C2110 Index,2110,1.94E+02,208,0,0,1,1
SPX US 2/17/2017 C2115 Index,2115,1.89E+02,203,0,0,1,1
SPX US 2/17/2017 C2120 Index,2120,1.84E+02,198,0,0,1,1
SPX US 2/17/2017 C2125 Index,2125,1.79E+02,193,0,0,2,1
SPX US 2/17/2017 C2130 Index,2130,1.74E+02,188,0,0,1,1
SPX US 2/17/2017 C2135 Index,2135,1.69E+02,183,0,0,1,1
SPX US 2/17/2017 P2135 Index,2135,5.00E-02,5.50E-01,1,0,2,178
SPX US 2/17/2017 C2140 Index,2140,1.64E+02,178,0,0,1,1
SPX US 2/17/2017 P2140 Index,2140,0,6.00E-01,1,0,0,178
SPX US 2/17/2017 C2145 Index,2145,1.59E+02,173,0,0,1,1
SPX US 2/17/2017 P2145 Index,2145,0,6.00E-01,1,0,0,178
