Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.27E+03,2.27E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,7.09E+01,7.92E+01,0,0,1,1
SPX US 2/17/2017 P2200 Index,2200,9.70E+00,1.05E+01,1,0,51,64
SPX US 2/17/2017 C2205 Index,2205,6.65E+01,7.49E+01,0,0,1,1
SPX US 2/17/2017 P2205 Index,2205,1.03E+01,1.12E+01,1,0,54,71
SPX US 2/17/2017 C2210 Index,2210,6.21E+01,7.07E+01,0,0,1,1
SPX US 2/17/2017 P2210 Index,2210,11,1.19E+01,1,0,51,64
SPX US 2/17/2017 C2215 Index,2215,5.82E+01,6.65E+01,0,0,1,1
SPX US 2/17/2017 P2215 Index,2215,1.18E+01,1.27E+01,1,0,51,64
SPX US 2/17/2017 C2220 Index,2220,54,6.23E+01,0,0,1,1
SPX US 2/17/2017 P2220 Index,2220,1.26E+01,1.36E+01,1,0,51,70
SPX US 2/17/2017 C2225 Index,2225,4.97E+01,5.83E+01,0,0,1,1
SPX US 2/17/2017 P2225 Index,2225,1.35E+01,1.45E+01,1,0,50,63
SPX US 2/17/2017 C2230 Index,2230,4.57E+01,5.43E+01,0,0,1,1
SPX US 2/17/2017 P2230 Index,2230,1.45E+01,1.55E+01,1,0,50,63
SPX US 2/17/2017 C2235 Index,2235,4.19E+01,5.04E+01,0,0,1,1
SPX US 2/17/2017 P2235 Index,2235,1.56E+01,1.66E+01,1,0,50,84
SPX US 2/17/2017 C2240 Index,2240,4.12E+01,4.42E+01,0,0,141,141
SPX US 2/17/2017 P2240 Index,2240,1.67E+01,1.78E+01,1,0,50,84
SPX US 2/17/2017 C2245 Index,2245,3.75E+01,4.05E+01,0,0,144,144
SPX US 2/17/2017 P2245 Index,2245,18,1.91E+01,1,0,50,86
SPX US 2/17/2017 C2250 Index,2250,35,3.64E+01,0,0,2,41
SPX US 2/17/2017 P2250 Index,2250,1.94E+01,2.05E+01,1,0,50,86
SPX US 2/17/2017 C2255 Index,2255,3.13E+01,3.29E+01,0,0,39,41
SPX US 2/17/2017 P2255 Index,2255,2.06E+01,22,1,0,40,42
SPX US 2/17/2017 C2260 Index,2260,28,2.95E+01,0,0,39,41
SPX US 2/17/2017 P2260 Index,2260,2.22E+01,2.38E+01,1,0,40,42
SPX US 2/17/2017 C2265 Index,2265,2.49E+01,2.63E+01,0,0,39,42
SPX US 2/17/2017 P2265 Index,2265,2.41E+01,2.56E+01,1,0,40,42
SPX US 2/17/2017 C2270 Index,2270,2.19E+01,2.33E+01,0,0,39,42
SPX US 2/17/2017 P2270 Index,2270,26,2.76E+01,1,0,40,42
SPX US 2/17/2017 C2275 Index,2275,1.92E+01,2.05E+01,0,0,38,42
SPX US 2/17/2017 P2275 Index,2275,2.82E+01,2.99E+01,1,0,39,42
SPX US 2/17/2017 C2280 Index,2280,1.66E+01,1.79E+01,0,0,38,42
SPX US 2/17/2017 P2280 Index,2280,3.01E+01,33,1,0,143,143
SPX US 2/17/2017 C2285 Index,2285,1.43E+01,1.52E+01,0,0,68,51
SPX US 2/17/2017 P2285 Index,2285,3.23E+01,3.57E+01,1,0,138,138
SPX US 2/17/2017 C2290 Index,2290,1.21E+01,13,0,0,68,50
SPX US 2/17/2017 P2290 Index,2290,3.39E+01,4.18E+01,1,0,1,1
SPX US 2/17/2017 C2295 Index,2295,1.02E+01,11,0,0,63,52
SPX US 2/17/2017 P2295 Index,2295,37,4.46E+01,1,0,1,1
SPX US 2/17/2017 C2300 Index,2300,8.50E+00,9.40E+00,0,0,64,61
SPX US 2/17/2017 P2300 Index,2300,4.03E+01,4.79E+01,1,0,1,1
