Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2346.09,2347.00,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,1.45E+02,1.49E+02,0,0,1,1
SPX US 2/17/2017 P2200 Index,2200,1.00E-01,1.50E-01,1,0,40,100
SPX US 2/17/2017 C2205 Index,2205,1.40E+02,1.44E+02,0,0,1,1
SPX US 2/17/2017 P2205 Index,2205,5.00E-02,1.50E-01,1,0,50,25
SPX US 2/17/2017 C2210 Index,2210,1.35E+02,1.39E+02,0,0,1,1
SPX US 2/17/2017 C2215 Index,2215,1.30E+02,1.34E+02,0,0,1,1
SPX US 2/17/2017 P2215 Index,2215,5.00E-02,1.50E-01,1,0,58,1
SPX US 2/17/2017 C2220 Index,2220,1.25E+02,1.29E+02,0,0,1,1
SPX US 2/17/2017 C2225 Index,2225,1.20E+02,1.24E+02,0,0,1,1
SPX US 2/17/2017 C2230 Index,2230,1.15E+02,1.19E+02,0,0,1,1
SPX US 2/17/2017 P2230 Index,2230,5.00E-02,6.00E-01,1,0,98,2
SPX US 2/17/2017 C2235 Index,2235,110,1.14E+02,0,0,1,1
SPX US 2/17/2017 C2240 Index,2240,105,1.09E+02,0,0,6,1
SPX US 2/17/2017 P2240 Index,2240,5.00E-02,6.50E-01,1,0,505,394
SPX US 2/17/2017 C2245 Index,2245,100,1.04E+02,0,0,1,1
SPX US 2/17/2017 C2250 Index,2250,95,9.94E+01,0,0,1,1
SPX US 2/17/2017 P2250 Index,2250,1.50E-01,2.00E-01,1,0,265,20
SPX US 2/17/2017 C2255 Index,2255,90,9.44E+01,0,0,1,1
SPX US 2/17/2017 P2255 Index,2255,1.50E-01,6.50E-01,1,0,16,2
SPX US 2/17/2017 C2260 Index,2260,85,8.94E+01,0,0,1,1
SPX US 2/17/2017 C2265 Index,2265,7.99E+01,8.43E+01,0,0,1,1
SPX US 2/17/2017 P2265 Index,2265,1.00E-01,3.00E-01,1,0,1,11
SPX US 2/17/2017 C2270 Index,2270,7.49E+01,7.93E+01,0,0,1,1
SPX US 2/17/2017 P2270 Index,2270,2.00E-01,3.50E-01,1,0,21,3
SPX US 2/17/2017 C2275 Index,2275,70,7.44E+01,0,0,42,1
SPX US 2/17/2017 P2275 Index,2275,1.00E-01,7.00E-01,1,0,46,2
SPX US 2/17/2017 C2280 Index,2280,6.51E+01,6.95E+01,0,0,42,42
SPX US 2/17/2017 P2280 Index,2280,1.50E-01,8.00E-01,1,0,46,482
SPX US 2/17/2017 C2285 Index,2285,6.01E+01,6.45E+01,0,0,42,42
SPX US 2/17/2017 P2285 Index,2285,1.50E-01,4.00E-01,1,0,47,46
SPX US 2/17/2017 C2290 Index,2290,5.51E+01,5.95E+01,0,0,42,42
SPX US 2/17/2017 P2290 Index,2290,1.00E-01,5.50E-01,1,0,45,59
SPX US 2/17/2017 C2295 Index,2295,4.99E+01,5.43E+01,0,0,42,42
SPX US 2/17/2017 P2295 Index,2295,5.00E-02,7.50E-01,1,0,752,495
SPX US 2/17/2017 C2300 Index,2300,45,4.94E+01,0,0,47,42
SPX US 2/17/2017 P2300 Index,2300,3.00E-01,8.00E-01,1,0,10,485
