Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2346.09,2347.00,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,145.00,149.00,0,0,1,1
SPX US 2/17/2017 P2200 Index,2200,0.10,0.15,1,0,40,100
SPX US 2/17/2017 C2300 Index,2300,45.00,49.40,0,0,47,42
SPX US 2/17/2017 P2300 Index,2300,0.30,0.80,1,0,10,485
