Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.30E+03,2.30E+03,0,0,0,0
SPX US 2/17/2017 C2200 Index,2200,94,99,0,0,42,4
SPX US 2/17/2017 P2200 Index,2200,3.50E-01,1.05E+00,1,0,177,177
SPX US 2/17/2017 C2300 Index,2300,7.20E+00,8.50E+00,0,0,1,1
SPX US 2/17/2017 P2300 Index,2300,9.90E+00,1.09E+01,1,0,1,1
